scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;14;10,19;14;10,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4826, ""13"": 4738, ""14"": 4732, ""19"": 4640}",227168,12.63448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;14;10,9,30,
2026_07_15_01_26_56,000110,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4666, ""15"": 4814}",74656,4.152169076751947,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4721, ""16"": 3972, ""17"": 5003, ""18"": 4823}",216256,12.027586206896553,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,7,20,
2026_07_15_01_26_56,000110,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 50}","{""5"": 1534, ""9"": 4807, ""20"": 4898}",101456,5.642714126807563,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,30,
2026_07_15_01_26_56,000112,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4370, ""8"": 4389, ""11"": 4569}",213248,11.860289210233592,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,18,44,
2026_07_15_01_26_56,000112,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4653, ""7"": 4877, ""12"": 5013}",152480,8.480533926585096,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,16,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4827, ""13"": 4707, ""14"": 4696, ""19"": 4639}",226592,12.602447163515016,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,10,30,
2026_07_15_01_26_56,000112,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4646, ""15"": 4776}",74336,4.134371523915462,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4726, ""16"": 3902, ""17"": 4995, ""18"": 4818}",215136,11.965294771968855,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,19,
2026_07_15_01_26_56,000112,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 1524, ""9"": 4808, ""20"": 4898}",101312,5.634705228031145,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,13,31,
2026_07_15_01_26_56,000114,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4368, ""8"": 4387, ""11"": 4567}",213152,11.854949944382646,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,18,44,
2026_07_15_01_26_56,000114,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4653, ""7"": 4877, ""12"": 5019}",152480,8.480533926585096,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4827, ""13"": 4726, ""14"": 4719, ""19"": 4638}",226944,12.62202447163515,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,7,30,
2026_07_15_01_26_56,000114,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4631, ""15"": 4789}",74096,4.121023359288098,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4728, ""16"": 3853, ""17"": 5006, ""18"": 4845}",214816,11.94749721913237,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 1558, ""9"": 4807, ""20"": 4899}",101840,5.664071190211346,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,30,
2026_07_15_01_26_56,000116,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4370, ""8"": 4387, ""11"": 4568}",213200,11.85761957730812,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,16,44,
2026_07_15_01_26_56,000116,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 58}","{""4"": 4651, ""7"": 4878, ""12"": 4999}",152464,8.479644048943271,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,16,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4823, ""13"": 4746, ""14"": 4710, ""19"": 4637}",226720,12.60956618464961,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,8,30,
2026_07_15_01_26_56,000116,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4650, ""15"": 4804}",74400,4.137931034482759,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4740, ""16"": 3770, ""17"": 5014, ""18"": 4814}",213184,11.856729699666296,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,7,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 51}","{""5"": 1593, ""9"": 4805, ""20"": 4899}",102368,5.693437152391547,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,29,
2026_07_15_01_26_56,000118,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4927, ""2"": 4382, ""8"": 4389, ""11"": 4570}",213456,11.871857619577307,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,18,44,
2026_07_15_01_26_56,000118,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 58}","{""4"": 4651, ""7"": 4876, ""12"": 5018}",152432,8.477864293659623,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4822, ""13"": 4711, ""14"": 4729, ""19"": 4638}",227024,12.626473859844271,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,31,
2026_07_15_01_26_56,000118,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4647, ""15"": 4815}",74352,4.135261401557286,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4765, ""16"": 3703, ""17"": 5023, ""18"": 4827}",212720,11.830923248053391,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 53, ""9"": 50}","{""5"": 1579, ""9"": 4805, ""20"": 4899}",102144,5.680978865406007,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,29,
2026_07_15_01_26_56,000120,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4384, ""8"": 4389, ""11"": 4569}",213472,11.872747497219132,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,16,43,
2026_07_15_01_26_56,000120,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4650, ""7"": 4875, ""12"": 5020}",152400,8.476084538375973,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4822, ""13"": 4704, ""14"": 4737, ""19"": 4637}",227136,12.63270300333704,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,31,
2026_07_15_01_26_56,000120,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4637, ""15"": 4811}",74192,4.126362625139044,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4784, ""16"": 3614, ""17"": 5031, ""18"": 4812}",211360,11.755283648498331,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 50}","{""5"": 1599, ""9"": 4806, ""20"": 4901}",102480,5.699666295884316,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,12,29,
2026_07_15_01_26_56,000122,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4384, ""8"": 4389, ""11"": 4569}",213472,11.872747497219132,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,16,43,
2026_07_15_01_26_56,000122,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4651, ""7"": 4877, ""12"": 5019}",152448,8.478754171301446,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,17,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4876, ""13"": 4698, ""14"": 4739, ""19"": 4756}",229936,12.788431590656286,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,30,
2026_07_15_01_26_56,000122,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4648, ""15"": 4812}",74368,4.13615127919911,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4778, ""16"": 3523, ""17"": 5030, ""18"": 4820}",209936,11.676084538375974,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 49}","{""5"": 1625, ""9"": 4803, ""20"": 4897}",102848,5.720133481646274,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,28,
2026_07_15_01_26_56,000124,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4384, ""8"": 4391, ""11"": 4569}",213504,11.87452725250278,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,17,43,
2026_07_15_01_26_56,000124,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 57}","{""4"": 4654, ""7"": 4874, ""12"": 4985}",152448,8.478754171301446,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4876, ""13"": 4711, ""14"": 4720, ""19"": 4756}",229632,12.771523915461625,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,30,
2026_07_15_01_26_56,000124,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 59}","{""6"": 4659, ""15"": 4813}",74544,4.145939933259177,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4814, ""16"": 3426, ""17"": 5029, ""18"": 4818}",208928,11.620022246941046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 51}","{""5"": 1592, ""9"": 4806, ""20"": 4897}",102368,5.693437152391547,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,13,28,
2026_07_15_01_26_56,000126,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4387, ""8"": 4391, ""11"": 4570}",213568,11.878086763070078,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,16,43,
2026_07_15_01_26_56,000126,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 56}","{""4"": 4642, ""7"": 4871, ""12"": 4992}",152208,8.465406006674083,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4876, ""13"": 4690, ""14"": 4698, ""19"": 4757}",229296,12.752836484983314,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,30,
2026_07_15_01_26_56,000126,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4734, ""15"": 4825}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4828, ""16"": 3331, ""17"": 5026, ""18"": 4798}",207312,11.530144605116796,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 52}","{""5"": 1604, ""9"": 4803, ""20"": 4899}",102512,5.701446051167965,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,28,
2026_07_15_01_26_56,000128,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4386, ""8"": 4392, ""11"": 4570}",213568,11.878086763070078,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,19,42,
2026_07_15_01_26_56,000128,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 56}","{""4"": 4729, ""7"": 4875, ""12"": 4996}",153664,8.54638487208009,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,18,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4877, ""13"": 4698, ""14"": 4739, ""19"": 4761}",230032,12.793770856507232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,10,30,
2026_07_15_01_26_56,000128,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4734, ""15"": 4821}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4855, ""16"": 3262, ""17"": 5026, ""18"": 4805}",206752,11.498998887652947,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 53}","{""5"": 1631, ""9"": 4801, ""20"": 4900}",102912,5.723692992213571,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4382, ""8"": 4393, ""11"": 4573}",213568,11.878086763070078,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,19,42,
2026_07_15_01_26_56,000130,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 56}","{""4"": 4730, ""7"": 4876, ""12"": 4999}",153696,8.548164627363738,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,12,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4877, ""13"": 4679, ""14"": 4774, ""19"": 4758}",230544,12.822246941045607,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,10,30,
2026_07_15_01_26_56,000130,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 62}","{""6"": 4731, ""15"": 4809}",75696,4.210011123470522,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,12,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4834, ""16"": 3185, ""17"": 5023, ""18"": 4821}",205440,11.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 53}","{""5"": 1608, ""9"": 4799, ""20"": 4900}",102512,5.701446051167965,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,27,
2026_07_15_01_26_56,000132,4,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4850, ""7"": 4713, ""8"": 4766, ""12"": 4792}",228336,12.699443826473859,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,16,42,
2026_07_15_01_26_56,000132,11,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4679, ""2"": 2393, ""11"": 4910, ""19"": 4773}",189520,10.540600667408231,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,15,46,
2026_07_15_01_26_56,000132,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4761, ""10"": 4877, ""13"": 4705, ""14"": 4741}",230064,12.79555061179088,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,7,31,
2026_07_15_01_26_56,000132,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4728, ""15"": 4844}",75648,4.2073414905450495,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4865, ""16"": 3143, ""17"": 5022, ""18"": 4793}",204816,11.391323692992215,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 53}","{""5"": 1633, ""20"": 4901}",26128,1.453170189098999,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,9,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4848, ""7"": 4711, ""8"": 4765, ""12"": 4805}",228496,12.708342602892102,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,17,42,
2026_07_15_01_26_56,000134,11,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4679, ""2"": 2393, ""11"": 4909, ""19"": 4778}",189600,10.545050055617352,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,16,46,
2026_07_15_01_26_56,000134,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4806, ""10"": 4883, ""13"": 4701, ""14"": 4758}",231152,12.856062291434927,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,9,31,
2026_07_15_01_26_56,000134,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 58}","{""6"": 4721, ""15"": 4817}",75536,4.20111234705228,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,12,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4839, ""16"": 3139, ""17"": 5034, ""18"": 4782}",204160,11.35483870967742,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,8,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 54}","{""5"": 1630, ""20"": 4905}",26080,1.450500556173526,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,7,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 59, ""15"": 50}","{""2"": 4856, ""6"": 4738, ""15"": 4788}",152416,8.476974416017798,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15;6,21,38,
