scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000122,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4909, ""17"": 5030}",78544,43.68409343715239,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,9,14,
2026_07_15_01_26_56,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4897}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4925, ""11"": 4605}",73680,40.978865406006676,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,31,
2026_07_15_01_26_56,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 57}","{""7"": 4874, ""12"": 4985}",77984,43.37263626251391,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,19,23,
2026_07_15_01_26_56,000124,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4711, ""14"": 4793}",76688,42.65183537263626,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000124,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 59}","{""6"": 4659, ""15"": 4813}",74544,41.459399332591765,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,21,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4923, ""17"": 5029}",78768,43.80867630700779,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,14,
2026_07_15_01_26_56,000124,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4897}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000126,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4926, ""11"": 4607}",73712,40.99666295884316,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,31,
2026_07_15_01_26_56,000126,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 56}","{""7"": 4871, ""12"": 4992}",77936,43.34593993325918,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,17,23,
2026_07_15_01_26_56,000126,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 57}","{""13"": 4690, ""14"": 4772}",76352,42.46496106785317,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000126,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4734, ""15"": 4825}",75744,42.12680756395996,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4935, ""17"": 5026}",78960,43.9154616240267,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,9,13,
2026_07_15_01_26_56,000126,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000128,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4925, ""11"": 4607}",73712,40.99666295884316,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,30,
2026_07_15_01_26_56,000128,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 56}","{""7"": 4875, ""12"": 4996}",78000,43.38153503893215,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,17,22,
2026_07_15_01_26_56,000128,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4698, ""14"": 4807}",76912,42.77641824249166,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000128,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4734, ""15"": 4821}",75744,42.12680756395996,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4957, ""17"": 5026}",79312,44.11123470522803,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,9,13,
2026_07_15_01_26_56,000128,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000130,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4928, ""11"": 4607}",73712,40.99666295884316,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,29,
2026_07_15_01_26_56,000130,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 56}","{""7"": 4876, ""12"": 4999}",78016,43.39043381535039,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,14,21,
2026_07_15_01_26_56,000130,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4679, ""14"": 4848}",77568,43.1412680756396,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000130,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4731, ""15"": 4809}",75696,42.10011123470523,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,21,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4942, ""17"": 5023}",79072,43.97775305895439,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,14,
2026_07_15_01_26_56,000130,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,20,19,
2026_07_15_01_26_56,000132,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12,12,"{""12"": 55}","{""4"": 4850, ""12"": 4839}",77424,43.06117908787542,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,11,33,
2026_07_15_01_26_56,000132,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19,19,"{""19"": 58}","{""11"": 4910, ""19"": 4812}",76992,42.82091212458287,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,15,23,
2026_07_15_01_26_56,000132,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 56}","{""13"": 4705, ""14"": 4819}",77104,42.88320355951056,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000132,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4728, ""15"": 4844}",75648,42.073414905450505,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4963, ""17"": 5022}",79408,44.16462736373749,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,14,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4901}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000134,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12,12,"{""12"": 54}","{""4"": 4848, ""12"": 4856}",77696,43.212458286985544,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,10,33,
2026_07_15_01_26_56,000134,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19,19,"{""19"": 57}","{""11"": 4909, ""19"": 4813}",77008,42.82981090100111,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,15,23,
2026_07_15_01_26_56,000134,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 57}","{""13"": 4701, ""14"": 4836}",77376,43.03448275862069,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 58}","{""6"": 4721, ""15"": 4817}",75536,42.011123470522804,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4954, ""17"": 5034}",79264,44.0845383759733,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,11,14,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4905}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000136,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4856, ""6"": 4740}",75840,42.18020022246941,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,22,33,
2026_07_15_01_26_56,000136,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;19,19,"{""19"": 57}","{""11"": 4911, ""19"": 4814}",77024,42.83870967741935,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,15,22,
2026_07_15_01_26_56,000136,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4882, ""12"": 5003}",78112,43.44382647385984,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,16,22,
2026_07_15_01_26_56,000136,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 61}","{""13"": 4710, ""14"": 4805}",76880,42.75862068965517,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000136,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4982, ""17"": 5030}",79712,44.33370411568409,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,14,
2026_07_15_01_26_56,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4909}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000138,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4857, ""6"": 4715}",75440,41.95773081201335,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,22,33,
2026_07_15_01_26_56,000138,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;19,19,"{""19"": 57}","{""11"": 4909, ""19"": 4811}",76976,42.812013348164626,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,14,23,
2026_07_15_01_26_56,000138,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4883, ""12"": 4989}",78128,43.452725250278085,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,15,22,
2026_07_15_01_26_56,000138,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 60}","{""13"": 4698, ""14"": 4814}",77024,42.83870967741935,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000138,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4974, ""17"": 5027}",79584,44.26251390433816,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,14,
2026_07_15_01_26_56,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4910}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000140,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12,12,"{""12"": 53}","{""4"": 4847, ""12"": 4888}",78208,43.4972191323693,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,12,33,
2026_07_15_01_26_56,000140,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19,19,"{""19"": 57}","{""11"": 4910, ""19"": 4811}",76976,42.812013348164626,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,16,23,
2026_07_15_01_26_56,000140,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 60}","{""13"": 4683, ""14"": 4821}",77136,42.901001112347046,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000140,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4703, ""15"": 4825}",75248,41.850945494994434,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4980, ""17"": 5029}",79680,44.31590656284761,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,9,14,
2026_07_15_01_26_56,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4909}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
