scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000066,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1028, ""7"": 4449, ""16"": 1775, ""20"": 4909}",116032,6.453392658509455,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,22,34,
2026_07_15_01_26_56,000068,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11;4;8,11;4;8,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4924, ""4"": 4704, ""8"": 4366, ""11"": 4565}",218160,12.133481646273637,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;4;8,37,44,
2026_07_15_01_26_56,000068,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4793, ""2"": 4870, ""8"": 4749, ""11"": 2762}",196864,10.949054505005561,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,28,48,
2026_07_15_01_26_56,000068,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4987, ""16"": 4767, ""17"": 3643, ""18"": 4864}",212384,11.812235817575083,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,27,36,
2026_07_15_01_26_56,000068,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4886, ""4"": 4848, ""7"": 4733, ""12"": 2255}",189984,10.566407119021134,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,33,43,
2026_07_15_01_26_56,000068,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4912, ""13"": 4659, ""19"": 4585, ""20"": 3558}",204832,11.392213570634038,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,26,40,
2026_07_15_01_26_56,000068,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4599, ""15"": 4712}",75392,4.193103448275862,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,13,16,
2026_07_15_01_26_56,000068,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;4,12;4,"{""4"": 57, ""12"": 53}","{""4"": 4639, ""7"": 4901, ""12"": 4737}",150016,8.34349276974416,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;4,20,33,
2026_07_15_01_26_56,000068,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;2,11;12;2,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4715, ""8"": 4838, ""11"": 4726, ""12"": 4725}",226656,12.606006674082314,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;2,31,41,
2026_07_15_01_26_56,000068,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;19;13,10;19;13,"{""10"": 39, ""13"": 39, ""19"": 39}","{""9"": 4858, ""10"": 3356, ""13"": 2794, ""19"": 947}",113552,6.315461624026696,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;13,18,38,
2026_07_15_01_26_56,000068,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4768, ""5"": 4795, ""9"": 2435, ""10"": 4934}",191968,10.676751946607341,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,39,50,
2026_07_15_01_26_56,000068,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4791, ""2"": 2867, ""9"": 4824, ""11"": 4911}",199712,11.107452725250278,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,33,56,
2026_07_15_01_26_56,000068,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 2065, ""7"": 4755, ""8"": 4744, ""12"": 4882}",185024,10.290545050055618,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,25,43,
2026_07_15_01_26_56,000068,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3679, ""10"": 4789, ""13"": 4795, ""19"": 1403}",157936,8.783982202447165,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,21,39,
2026_07_15_01_26_56,000068,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5028}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000068,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 59}","{""6"": 4514, ""15"": 4743}",72224,4.016907675194661,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,16,
2026_07_15_01_26_56,000068,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;3;10;20,3;10;20,"{""3"": 39, ""10"": 39, ""20"": 39}","{""3"": 4824, ""10"": 4865, ""16"": 4887, ""20"": 2259}",191168,10.63225806451613,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3;10;20,33,42,
2026_07_15_01_26_56,000068,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3121, ""16"": 4791, ""17"": 4976, ""18"": 4941}",205648,11.437597330367074,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,23,36,
2026_07_15_01_26_56,000068,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;17;3,17;3,"{""3"": 58, ""17"": 59}","{""3"": 4932, ""17"": 4898, ""18"": 5012}",157280,8.74749721913237,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;3,20,24,
2026_07_15_01_26_56,000068,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;5,13;20;5,"{""5"": 39, ""13"": 39, ""20"": 39}","{""5"": 4848, ""13"": 4085, ""19"": 4818, ""20"": 4788}",219536,12.210011123470524,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;5,25,36,
2026_07_15_01_26_56,000068,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1032, ""7"": 4485, ""16"": 1902, ""20"": 4909}",118704,6.602002224694105,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,23,34,
2026_07_15_01_26_56,000070,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11;4;8,11;4;8,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""4"": 4710, ""8"": 4375, ""11"": 4565}",218400,12.146829810901,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;4;8,35,44,
2026_07_15_01_26_56,000070,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4781, ""2"": 4882, ""8"": 4750, ""11"": 2765}",196736,10.941935483870967,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,29,49,
2026_07_15_01_26_56,000070,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4953, ""16"": 4760, ""17"": 3650, ""18"": 4903}",213008,11.84694104560623,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,29,37,
2026_07_15_01_26_56,000070,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4887, ""4"": 4851, ""7"": 4733, ""12"": 2335}",191280,10.638487208008899,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,35,42,
2026_07_15_01_26_56,000070,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4907, ""13"": 4654, ""19"": 4595, ""20"": 3569}",205088,11.406451612903226,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,24,39,
2026_07_15_01_26_56,000070,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4608, ""15"": 4711}",75376,4.1922135706340375,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,16,
2026_07_15_01_26_56,000070,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;4,12;4,"{""4"": 54, ""12"": 55}","{""4"": 4641, ""7"": 4909, ""12"": 4759}",150400,8.364849833147941,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;4,19,32,
2026_07_15_01_26_56,000070,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;2;12;11,2;12;11,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4732, ""8"": 4840, ""11"": 4698, ""12"": 4730}",226560,12.600667408231368,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2;12;11,28,42,
2026_07_15_01_26_56,000070,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13;19,13;19,"{""13"": 49, ""19"": 53}","{""9"": 4857, ""13"": 2815, ""19"": 997}",60992,3.3922135706340377,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;19,16,31,
2026_07_15_01_26_56,000070,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4757, ""5"": 4792, ""9"": 2435, ""10"": 4949}",191744,10.664293659621801,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,37,51,
2026_07_15_01_26_56,000070,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;10,1;9;10,"{""1"": 39, ""9"": 39, ""10"": 39}","{""1"": 4770, ""9"": 4823, ""10"": 4847, ""11"": 4909}",231040,12.849833147942158,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;10,30,51,
2026_07_15_01_26_56,000070,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 2136, ""7"": 4755, ""8"": 4745, ""12"": 4888}",186176,10.354616240266964,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,26,43,
2026_07_15_01_26_56,000070,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3676, ""10"": 4773, ""13"": 4795, ""19"": 1415}",157824,8.777753058954394,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,21,38,
2026_07_15_01_26_56,000070,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5031}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000070,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 58}","{""6"": 4419, ""15"": 4740}",70704,3.9323692992213566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,16,
2026_07_15_01_26_56,000070,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;3;10;20,3;10;20,"{""3"": 39, ""10"": 39, ""20"": 39}","{""3"": 4801, ""10"": 4902, ""16"": 4856, ""20"": 3124}",205232,11.414460511679644,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3;10;20,32,43,
2026_07_15_01_26_56,000070,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3111, ""16"": 4788, ""17"": 4972, ""18"": 4973}",205952,11.454505005561735,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,26,37,
2026_07_15_01_26_56,000070,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;17;3,17;3,"{""3"": 58, ""17"": 59}","{""3"": 4903, ""17"": 4894, ""18"": 5042}",156752,8.718131256952168,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;3,21,24,
2026_07_15_01_26_56,000070,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;5,13;20;5,"{""5"": 39, ""13"": 39, ""20"": 39}","{""5"": 4850, ""13"": 4085, ""19"": 4824, ""20"": 4788}",219568,12.211790878754172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;5,22,36,
2026_07_15_01_26_56,000070,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1020, ""7"": 4500, ""16"": 1969, ""20"": 4909}",119824,6.664293659621801,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,21,34,
2026_07_15_01_26_56,000072,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11;4;8,11;4;8,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""4"": 4754, ""8"": 4371, ""11"": 4566}",219056,12.183314794215795,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;4;8,34,45,
2026_07_15_01_26_56,000072,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4775, ""2"": 4864, ""8"": 4750, ""11"": 2754}",196464,10.926807563959954,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,30,49,
2026_07_15_01_26_56,000072,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4951, ""16"": 4750, ""17"": 3639, ""18"": 4866}",212080,11.795328142380422,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,28,36,
2026_07_15_01_26_56,000072,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4890, ""4"": 4868, ""7"": 4701, ""12"": 2402}",191888,10.67230255839822,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,32,43,
2026_07_15_01_26_56,000072,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4908, ""13"": 4664, ""19"": 4592, ""20"": 3555}",204976,11.400222469410457,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,24,39,
2026_07_15_01_26_56,000072,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4599, ""15"": 4729}",75664,4.208231368186874,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,18,
2026_07_15_01_26_56,000072,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;4,12;4,"{""4"": 54, ""12"": 54}","{""4"": 4673, ""7"": 4909, ""12"": 4765}",151008,8.398665183537263,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;4,20,33,
2026_07_15_01_26_56,000072,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;2;12;11,2;12;11,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4729, ""8"": 4842, ""11"": 4695, ""12"": 4742}",226656,12.606006674082314,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2;12;11,28,43,
2026_07_15_01_26_56,000072,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13;19,13;19,"{""13"": 49, ""19"": 54}","{""9"": 4857, ""13"": 2825, ""19"": 1006}",61296,3.4091212458286986,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;19,18,30,
2026_07_15_01_26_56,000072,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4726, ""5"": 4792, ""9"": 2435, ""10"": 4930}",191248,10.63670745272525,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,36,52,
2026_07_15_01_26_56,000072,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;10,1;9;10,"{""1"": 39, ""9"": 39, ""10"": 39}","{""1"": 4760, ""9"": 4824, ""10"": 4833, ""11"": 4908}",230672,12.829365962180201,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;10,29,51,
2026_07_15_01_26_56,000072,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 2168, ""7"": 4740, ""8"": 4749, ""12"": 4892}",186512,10.373303670745273,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,22,44,
2026_07_15_01_26_56,000072,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3677, ""10"": 4771, ""13"": 4800, ""19"": 1424}",157952,8.784872080088988,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,17,38,
2026_07_15_01_26_56,000072,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5044}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000072,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 54}","{""6"": 4394, ""15"": 4748}",70304,3.9101223581757507,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,18,
2026_07_15_01_26_56,000072,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;3;10;20,3;10;20,"{""3"": 39, ""10"": 39, ""20"": 39}","{""3"": 4727, ""10"": 4891, ""16"": 4868, ""20"": 3044}",202592,11.267630700778643,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3;10;20,32,42,
2026_07_15_01_26_56,000072,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3082, ""16"": 4776, ""17"": 4977, ""18"": 4932}",204640,11.381535038932148,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,26,36,
2026_07_15_01_26_56,000072,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;17;3,17;3,"{""3"": 58, ""17"": 59}","{""3"": 4892, ""17"": 4903, ""18"": 5002}",156720,8.71635150166852,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;3,22,24,
2026_07_15_01_26_56,000072,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;5,13;20;5,"{""5"": 39, ""13"": 39, ""20"": 39}","{""5"": 4849, ""13"": 4087, ""19"": 4826, ""20"": 4792}",219648,12.216240266963293,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;5,20,36,
2026_07_15_01_26_56,000072,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1027, ""7"": 4475, ""16"": 2098, ""20"": 4907}",121600,6.763070077864294,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,24,34,
2026_07_15_01_26_56,000074,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4931, ""4"": 4727, ""8"": 4385, ""11"": 4529}",218256,12.138820912124583,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,33,43,
2026_07_15_01_26_56,000074,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4761, ""2"": 4872, ""8"": 4760, ""11"": 2767}",196608,10.934816462736373,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,28,48,
2026_07_15_01_26_56,000074,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4963, ""16"": 4725, ""17"": 3645, ""18"": 4845}",211440,11.759733036707452,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,30,35,
2026_07_15_01_26_56,000074,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4894, ""4"": 4850, ""7"": 4710, ""12"": 2505}",193744,10.775528364849833,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,33,43,
2026_07_15_01_26_56,000074,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4914, ""13"": 4662, ""19"": 4594, ""20"": 3567}",205168,11.410901001112347,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,24,40,
2026_07_15_01_26_56,000074,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 47}","{""6"": 4599, ""15"": 4723}",75568,4.2028921023359285,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,18,
2026_07_15_01_26_56,000074,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;4,12;4,"{""4"": 56, ""12"": 53}","{""4"": 4660, ""7"": 4926, ""12"": 4757}",150672,8.379977753058954,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;4,23,33,
2026_07_15_01_26_56,000074,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;2,11;12;2,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4724, ""8"": 4842, ""11"": 4727, ""12"": 4735}",226976,12.623804226918798,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;2,30,43,
2026_07_15_01_26_56,000074,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;19;13,10;19;13,"{""10"": 39, ""13"": 39, ""19"": 39}","{""9"": 4857, ""10"": 3268, ""13"": 2810, ""19"": 959}",112592,6.2620689655172415,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;13,18,37,
2026_07_15_01_26_56,000074,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4743, ""5"": 4793, ""9"": 2436, ""10"": 4948}",191552,10.653615127919911,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,36,53,
2026_07_15_01_26_56,000074,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4744, ""2"": 2684, ""9"": 4825, ""11"": 4906}",196048,10.903670745272525,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,33,52,
2026_07_15_01_26_56,000074,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3228, ""7"": 4810, ""8"": 4750, ""12"": 4881}",204608,11.3797552836485,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,26,44,
2026_07_15_01_26_56,000074,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3677, ""10"": 4788, ""13"": 4800, ""19"": 1423}",158208,8.799110122358176,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,19,38,
2026_07_15_01_26_56,000074,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5017}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000074,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 54}","{""6"": 4491, ""15"": 4753}",71856,3.996440489432703,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,18,
2026_07_15_01_26_56,000074,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;3;10;20,3;10;20,"{""3"": 39, ""10"": 39, ""20"": 39}","{""3"": 4827, ""10"": 4911, ""16"": 4872, ""20"": 3130}",205888,11.45094549499444,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3;10;20,37,42,
2026_07_15_01_26_56,000074,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3082, ""16"": 4774, ""17"": 4954, ""18"": 4918}",204384,11.36729699666296,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,27,35,
