scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000116,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 54}","{""1"": 4926, ""2"": 4858}",77728,43.23025583982203,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,13,31,
2026_07_15_01_26_56,000116,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;7,7,"{""7"": 56}","{""7"": 4911, ""12"": 4999}",78576,43.701890989988875,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,13,23,
2026_07_15_01_26_56,000116,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4746, ""14"": 4818}",77088,42.87430478309232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000116,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4702, ""15"": 4804}",75232,41.84204671857619,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 4988, ""17"": 5014}",79808,44.38709677419355,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,9,16,
2026_07_15_01_26_56,000116,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 54}","{""9"": 4853, ""20"": 4899}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,9,25,
2026_07_15_01_26_56,000118,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 55}","{""1"": 4927, ""2"": 4868}",77888,43.31924360400445,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,31,
2026_07_15_01_26_56,000118,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;7,7,"{""7"": 56}","{""7"": 4909, ""12"": 5018}",78544,43.68409343715239,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,13,24,
2026_07_15_01_26_56,000118,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4711, ""14"": 4851}",77616,43.16796440489433,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000118,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4709, ""15"": 4815}",75344,41.90433815350389,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 4992, ""17"": 5023}",79872,44.42269187986652,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,17,
2026_07_15_01_26_56,000118,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 53}","{""9"": 4853, ""20"": 4899}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,8,25,
2026_07_15_01_26_56,000120,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 55}","{""1"": 4928, ""2"": 4867}",77872,43.310344827586206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,12,31,
2026_07_15_01_26_56,000120,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4845, ""12"": 5020}",77520,43.114571746384875,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,8,33,
2026_07_15_01_26_56,000120,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4704, ""14"": 4852}",77632,43.17686318131257,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,1,8,
2026_07_15_01_26_56,000120,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4701, ""15"": 4811}",75216,41.83314794215795,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 4992, ""17"": 5031}",79872,44.42269187986652,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,6,16,
2026_07_15_01_26_56,000120,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 53}","{""9"": 4854, ""20"": 4901}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,8,25,
2026_07_15_01_26_56,000122,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 55}","{""1"": 4925, ""2"": 4867}",77872,43.310344827586206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,31,
2026_07_15_01_26_56,000122,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4844, ""12"": 5019}",77504,43.10567296996663,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,9,34,
2026_07_15_01_26_56,000122,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4698, ""14"": 4850}",77600,43.159065628476085,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000122,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4712, ""15"": 4812}",75392,41.931034482758626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 4997, ""17"": 5030}",79952,44.46718576195773,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,16,
2026_07_15_01_26_56,000122,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 52}","{""9"": 4851, ""20"": 4897}",77616,43.16796440489433,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,8,25,
2026_07_15_01_26_56,000124,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 55}","{""1"": 4925, ""2"": 4868}",77888,43.31924360400445,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,13,31,
2026_07_15_01_26_56,000124,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4846, ""12"": 4985}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,9,34,
2026_07_15_01_26_56,000124,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4711, ""14"": 4824}",77184,42.92769744160178,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000124,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4728, ""15"": 4813}",75648,42.073414905450505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5013, ""17"": 5029}",80208,44.60956618464961,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,16,
2026_07_15_01_26_56,000124,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 54}","{""9"": 4854, ""20"": 4897}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,8,25,
2026_07_15_01_26_56,000126,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 54}","{""1"": 4926, ""2"": 4870}",77920,43.33704115684093,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,31,
2026_07_15_01_26_56,000126,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4845, ""12"": 4992}",77520,43.114571746384875,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,9,34,
2026_07_15_01_26_56,000126,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4690, ""14"": 4800}",76800,42.71412680756396,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000126,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4733, ""15"": 4825}",75728,42.117908787541715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5017, ""17"": 5026}",80272,44.645161290322584,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,16,
2026_07_15_01_26_56,000126,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 55}","{""9"": 4854, ""20"": 4899}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,8,25,
2026_07_15_01_26_56,000128,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 54}","{""1"": 4925, ""2"": 4861}",77776,43.256952169076754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,13,30,
2026_07_15_01_26_56,000128,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4847, ""12"": 4996}",77552,43.13236929922136,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,10,33,
2026_07_15_01_26_56,000128,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4698, ""14"": 4836}",77376,43.03448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000128,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4734, ""15"": 4821}",75744,42.12680756395996,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 54}","{""16"": 5018, ""17"": 5026}",80288,44.654060066740826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,8,16,
2026_07_15_01_26_56,000128,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 56}","{""9"": 4853, ""20"": 4900}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,7,25,
2026_07_15_01_26_56,000130,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;8;11,1;2,2,"{""2"": 52}","{""1"": 4928, ""2"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,30,
2026_07_15_01_26_56,000130,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4846, ""12"": 4999}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,8,33,
2026_07_15_01_26_56,000130,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4679, ""14"": 4874}",77984,43.37263626251391,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000130,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4735, ""15"": 4809}",75760,42.1357063403782,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5014, ""17"": 5023}",80224,44.61846496106785,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,8,17,
2026_07_15_01_26_56,000130,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;9;20,20;9,9,"{""9"": 56}","{""9"": 4853, ""20"": 4900}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,7,25,
2026_07_15_01_26_56,000132,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;8;12,4;12,12,"{""12"": 56}","{""4"": 4850, ""12"": 4976}",79616,44.28031145717464,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,7,33,
2026_07_15_01_26_56,000132,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;11;19,11;2,2,"{""2"": 53}","{""2"": 4855, ""11"": 4910}",77680,43.2035595105673,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,15,35,
2026_07_15_01_26_56,000132,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 56}","{""13"": 4705, ""14"": 4843}",77488,43.09677419354839,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000132,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4732, ""15"": 4844}",75712,42.10901001112347,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5004, ""17"": 5022}",80064,44.52947719688543,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,8,17,
2026_07_15_01_26_56,000132,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;20,20;5,5,"{""5"": 56}","{""5"": 4860, ""20"": 4901}",77760,43.24805339265851,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,10,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;8;12,4;12,12,"{""12"": 56}","{""4"": 4848, ""12"": 4990}",79840,44.404894327030036,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,8,33,
2026_07_15_01_26_56,000134,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;11;19,11;2,2,"{""2"": 53}","{""2"": 4855, ""11"": 4909}",77680,43.2035595105673,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,15,35,
2026_07_15_01_26_56,000134,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 56}","{""13"": 4701, ""14"": 4856}",77696,43.212458286985544,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4728, ""15"": 4817}",75648,42.073414905450505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5005, ""17"": 5034}",80080,44.53837597330367,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,9,17,
2026_07_15_01_26_56,000134,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;20,20;5,5,"{""5"": 56}","{""5"": 4853, ""20"": 4905}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,7,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,2;6;15,2;6,6,"{""6"": 56}","{""2"": 4856, ""6"": 4733}",75728,42.117908787541715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,19,33,
2026_07_15_01_26_56,000136,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;8;11;19,11;19,19,"{""19"": 56}","{""11"": 4911, ""19"": 4826}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,9,22,
2026_07_15_01_26_56,000136,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4846, ""12"": 5003}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,6,33,
2026_07_15_01_26_56,000136,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 56}","{""13"": 4710, ""14"": 4831}",77296,42.98998887652947,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000136,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5012, ""17"": 5030}",80192,44.60066740823137,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,17,
2026_07_15_01_26_56,000136,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;20,20;5,5,"{""5"": 56}","{""5"": 4861, ""20"": 4909}",77776,43.256952169076754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,7,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,2;6;15,2;6,6,"{""6"": 56}","{""2"": 4857, ""6"": 4708}",75328,41.89543937708565,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,18,33,
2026_07_15_01_26_56,000138,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;8;11;19,11;19,19,"{""19"": 56}","{""11"": 4909, ""19"": 4823}",77168,42.91879866518354,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>11:1,,10,23,
2026_07_15_01_26_56,000138,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;12,12;4,4,"{""4"": 56}","{""4"": 4850, ""12"": 4989}",77600,43.159065628476085,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,9,33,
2026_07_15_01_26_56,000138,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 56}","{""13"": 4698, ""14"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000138,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5022, ""17"": 5027}",80352,44.689655172413794,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,17,
2026_07_15_01_26_56,000138,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;20,20;5,5,"{""5"": 56}","{""5"": 4861, ""20"": 4910}",77776,43.256952169076754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,9,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,4;7;8;12,4;12,12,"{""12"": 56}","{""4"": 4847, ""12"": 4994}",79904,44.440489432703004,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,8,33,
2026_07_15_01_26_56,000140,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,1;2;11;19,11;2,2,"{""2"": 54}","{""2"": 4856, ""11"": 4910}",77696,43.212458286985544,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,16,34,
2026_07_15_01_26_56,000140,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,9;10;13;14,13;14,14,"{""14"": 56}","{""13"": 4683, ""14"": 4834}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000140,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4716, ""15"": 4825}",75456,41.966629588431594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 56}","{""16"": 5011, ""17"": 5029}",80176,44.591768631813125,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,7,17,
2026_07_15_01_26_56,000140,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,,5;20,20;5,5,"{""5"": 56}","{""5"": 4880, ""20"": 4909}",78080,43.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,9,26,
